,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
52437,IN,"Columbus, IN","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"97,910"
52438,IN,"Columbus, IN","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"62,880"
52440,IN,"Columbus, IN",First-Line Supervisors of Office and Administrative Support Workers,detailed,"49,350"
52441,IN,"Columbus, IN",Billing and Posting Clerks,detailed,"33,160"
52442,IN,"Columbus, IN","Bookkeeping, Accounting, and Auditing Clerks",detailed,"36,310"
52443,IN,"Columbus, IN",Payroll and Timekeeping Clerks,detailed,"42,630"
52444,IN,"Columbus, IN",Tellers,detailed,"26,690"
52445,IN,"Columbus, IN",Customer Service Representatives,detailed,"38,160"
52446,IN,"Columbus, IN","Hotel, Motel, and Resort Desk Clerks",detailed,"17,750"
52447,IN,"Columbus, IN","Interviewers, Except Eligibility and Loan",detailed,"28,220"
52448,IN,"Columbus, IN",Order Clerks,detailed,"41,250"
52449,IN,"Columbus, IN","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"36,760"
52450,IN,"Columbus, IN",Receptionists and Information Clerks,detailed,"28,120"
52451,IN,"Columbus, IN","Dispatchers, Except Police, Fire, and Ambulance",detailed,"43,600"
52452,IN,"Columbus, IN",Postal Service Mail Carriers,detailed,"51,700"
52453,IN,"Columbus, IN","Production, Planning, and Expediting Clerks",detailed,"45,800"
52454,IN,"Columbus, IN","Shipping, Receiving, and Traffic Clerks",detailed,"34,280"
52455,IN,"Columbus, IN",Stock Clerks and Order Fillers,detailed,"27,050"
52456,IN,"Columbus, IN",Executive Secretaries and Executive Administrative Assistants,detailed,"52,630"
52457,IN,"Columbus, IN",Legal Secretaries,detailed,"32,460"
52458,IN,"Columbus, IN",Medical Secretaries,detailed,"32,180"
52459,IN,"Columbus, IN","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"30,500"
52460,IN,"Columbus, IN",Insurance Claims and Policy Processing Clerks,detailed,"32,480"
52461,IN,"Columbus, IN","Office Clerks, General",detailed,"29,380"
52463,IN,"Columbus, IN",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"59,460"
52464,IN,"Columbus, IN",Carpenters,detailed,"43,300"
52465,IN,"Columbus, IN",Cement Masons and Concrete Finishers,detailed,"47,150"
52466,IN,"Columbus, IN",Construction Laborers,detailed,"36,190"
52467,IN,"Columbus, IN",Operating Engineers and Other Construction Equipment Operators,detailed,"51,020"
52468,IN,"Columbus, IN",Electricians,detailed,"51,510"
52469,IN,"Columbus, IN","Plumbers, Pipefitters, and Steamfitters",detailed,"75,680"
52470,IN,"Columbus, IN",Sheet Metal Workers,detailed,"63,350"
52471,IN,"Columbus, IN",Structural Iron and Steel Workers,detailed,*
52472,IN,"Columbus, IN",Highway Maintenance Workers,detailed,"35,330"
52474,IN,"Columbus, IN","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"60,420"
52475,IN,"Columbus, IN","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"47,160"
52476,IN,"Columbus, IN",Automotive Body and Related Repairers,detailed,"47,130"
52477,IN,"Columbus, IN",Automotive Service Technicians and Mechanics,detailed,"37,270"
52478,IN,"Columbus, IN",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"38,110"
52479,IN,"Columbus, IN","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"40,970"
52480,IN,"Columbus, IN",Industrial Machinery Mechanics,detailed,"45,640"
52481,IN,"Columbus, IN","Maintenance Workers, Machinery",detailed,"41,700"
52482,IN,"Columbus, IN",Electrical Power-Line Installers and Repairers,detailed,"49,060"
52483,IN,"Columbus, IN","Maintenance and Repair Workers, General",detailed,"41,500"
52485,IN,"Columbus, IN",First-Line Supervisors of Production and Operating Workers,detailed,"48,870"
52486,IN,"Columbus, IN",Team Assemblers,detailed,"30,900"
52487,IN,"Columbus, IN","Assemblers and Fabricators, All Other",detailed,"35,750"
52488,IN,"Columbus, IN",Food Batchmakers,detailed,"26,620"
52489,IN,"Columbus, IN","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"31,150"
52490,IN,"Columbus, IN","Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,"43,090"
52491,IN,"Columbus, IN","Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"29,190"
52492,IN,"Columbus, IN","Forging Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"30,970"
52493,IN,"Columbus, IN","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"30,810"
52494,IN,"Columbus, IN","Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"35,710"
52495,IN,"Columbus, IN","Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,080"
52496,IN,"Columbus, IN",Machinists,detailed,"37,910"
52497,IN,"Columbus, IN",Foundry Mold and Coremakers,detailed,"31,520"
52498,IN,"Columbus, IN","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"30,430"
52499,IN,"Columbus, IN",Tool and Die Makers,detailed,"43,390"
52500,IN,"Columbus, IN","Welders, Cutters, Solderers, and Brazers",detailed,"38,130"
52501,IN,"Columbus, IN","Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,"31,960"
52502,IN,"Columbus, IN","Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"25,480"
52503,IN,"Columbus, IN",Printing Press Operators,detailed,"33,430"
52504,IN,"Columbus, IN",Laundry and Dry-Cleaning Workers,detailed,"19,520"
52505,IN,"Columbus, IN","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"28,700"
52506,IN,"Columbus, IN","Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"29,300"
52507,IN,"Columbus, IN","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"32,770"
52508,IN,"Columbus, IN","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"25,530"
52509,IN,"Columbus, IN",Helpers--Production Workers,detailed,"23,680"
52510,IN,"Columbus, IN","Production Workers, All Other",detailed,"35,030"
52512,IN,"Columbus, IN","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"54,400"
52513,IN,"Columbus, IN",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"50,710"
52514,IN,"Columbus, IN","Bus Drivers, School or Special Client",detailed,"37,380"
52515,IN,"Columbus, IN",Driver/Sales Workers,detailed,"17,620"
52516,IN,"Columbus, IN",Heavy and Tractor-Trailer Truck Drivers,detailed,"38,290"
52517,IN,"Columbus, IN",Light Truck or Delivery Services Drivers,detailed,"36,940"
52518,IN,"Columbus, IN",Industrial Truck and Tractor Operators,detailed,"28,570"
52519,IN,"Columbus, IN",Cleaners of Vehicles and Equipment,detailed,"20,660"
52520,IN,"Columbus, IN","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"27,840"
52521,IN,"Columbus, IN",Machine Feeders and Offbearers,detailed,"25,720"
52522,IN,"Columbus, IN","Packers and Packagers, Hand",detailed,"27,740"
52525,IN,"Elkhart-Goshen, IN",Chief Executives,detailed,"195,710"
52526,IN,"Elkhart-Goshen, IN",General and Operations Managers,detailed,"103,950"
52527,IN,"Elkhart-Goshen, IN",Marketing Managers,detailed,"123,010"
52528,IN,"Elkhart-Goshen, IN",Sales Managers,detailed,"122,920"
52529,IN,"Elkhart-Goshen, IN",Administrative Services Managers,detailed,"79,880"
52530,IN,"Elkhart-Goshen, IN",Computer and Information Systems Managers,detailed,"95,780"
52531,IN,"Elkhart-Goshen, IN",Financial Managers,detailed,"103,820"
52532,IN,"Elkhart-Goshen, IN",Industrial Production Managers,detailed,"83,990"
52533,IN,"Elkhart-Goshen, IN",Purchasing Managers,detailed,"78,820"
52534,IN,"Elkhart-Goshen, IN","Transportation, Storage, and Distribution Managers",detailed,"92,920"
52535,IN,"Elkhart-Goshen, IN",Human Resources Managers,detailed,"104,060"
52536,IN,"Elkhart-Goshen, IN",Construction Managers,detailed,"68,470"
52537,IN,"Elkhart-Goshen, IN","Education Administrators, Elementary and Secondary School",detailed,"82,660"
52538,IN,"Elkhart-Goshen, IN",Architectural and Engineering Managers,detailed,"106,500"
52539,IN,"Elkhart-Goshen, IN",Food Service Managers,detailed,"45,280"
52540,IN,"Elkhart-Goshen, IN",Lodging Managers,detailed,"32,310"
52541,IN,"Elkhart-Goshen, IN",Medical and Health Services Managers,detailed,"79,320"
52542,IN,"Elkhart-Goshen, IN","Property, Real Estate, and Community Association Managers",detailed,"37,920"
52543,IN,"Elkhart-Goshen, IN",Social and Community Service Managers,detailed,"50,920"
52544,IN,"Elkhart-Goshen, IN","Managers, All Other",detailed,"68,760"
52546,IN,"Elkhart-Goshen, IN","Wholesale and Retail Buyers, Except Farm Products",detailed,"50,600"
52547,IN,"Elkhart-Goshen, IN","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"55,980"
52548,IN,"Elkhart-Goshen, IN",Compliance Officers,detailed,"58,340"
52549,IN,"Elkhart-Goshen, IN",Cost Estimators,detailed,"53,050"
52550,IN,"Elkhart-Goshen, IN",Human Resources Specialists,detailed,"55,230"
52551,IN,"Elkhart-Goshen, IN",Logisticians,detailed,"66,910"
52552,IN,"Elkhart-Goshen, IN",Management Analysts,detailed,"81,090"
52553,IN,"Elkhart-Goshen, IN",Training and Development Specialists,detailed,"49,050"
52554,IN,"Elkhart-Goshen, IN",Market Research Analysts and Marketing Specialists,detailed,"56,890"
52555,IN,"Elkhart-Goshen, IN","Business Operations Specialists, All Other",detailed,"60,750"
52556,IN,"Elkhart-Goshen, IN",Accountants and Auditors,detailed,"64,780"
52557,IN,"Elkhart-Goshen, IN",Appraisers and Assessors of Real Estate,detailed,"47,320"
52558,IN,"Elkhart-Goshen, IN",Financial Analysts,detailed,"78,700"
52559,IN,"Elkhart-Goshen, IN",Personal Financial Advisors,detailed,*
52560,IN,"Elkhart-Goshen, IN",Loan Officers,detailed,"66,610"
52561,IN,"Elkhart-Goshen, IN",Tax Preparers,detailed,"30,640"
52563,IN,"Elkhart-Goshen, IN",Computer Systems Analysts,detailed,"62,830"
52564,IN,"Elkhart-Goshen, IN",Computer Programmers,detailed,"60,350"
52565,IN,"Elkhart-Goshen, IN","Software Developers, Applications",detailed,"76,570"
52566,IN,"Elkhart-Goshen, IN",Web Developers,detailed,"46,580"
52567,IN,"Elkhart-Goshen, IN",Database Administrators,detailed,"65,140"
52568,IN,"Elkhart-Goshen, IN",Network and Computer Systems Administrators,detailed,"65,260"
52569,IN,"Elkhart-Goshen, IN",Computer Network Architects,detailed,"67,550"
52570,IN,"Elkhart-Goshen, IN",Computer User Support Specialists,detailed,"41,310"
52571,IN,"Elkhart-Goshen, IN",Operations Research Analysts,detailed,"69,170"
52573,IN,"Elkhart-Goshen, IN","Architects, Except Landscape and Naval",detailed,"83,040"
52574,IN,"Elkhart-Goshen, IN",Civil Engineers,detailed,"77,930"
52575,IN,"Elkhart-Goshen, IN",Electrical Engineers,detailed,"81,200"
52576,IN,"Elkhart-Goshen, IN","Electronics Engineers, Except Computer",detailed,"68,080"
52577,IN,"Elkhart-Goshen, IN",Industrial Engineers,detailed,"67,580"
52578,IN,"Elkhart-Goshen, IN",Materials Engineers,detailed,"69,000"
52579,IN,"Elkhart-Goshen, IN",Mechanical Engineers,detailed,"68,880"
52580,IN,"Elkhart-Goshen, IN",Architectural and Civil Drafters,detailed,"47,630"
52581,IN,"Elkhart-Goshen, IN",Mechanical Drafters,detailed,"46,240"
52582,IN,"Elkhart-Goshen, IN",Electrical and Electronics Engineering Technicians,detailed,"51,080"
52583,IN,"Elkhart-Goshen, IN",Industrial Engineering Technicians,detailed,"45,510"
52584,IN,"Elkhart-Goshen, IN",Mechanical Engineering Technicians,detailed,"52,130"
52586,IN,"Elkhart-Goshen, IN",Chemists,detailed,"52,210"
52588,IN,"Elkhart-Goshen, IN",Substance Abuse and Behavioral Disorder Counselors,detailed,"35,940"
52589,IN,"Elkhart-Goshen, IN","Educational, Guidance, School, and Vocational Counselors",detailed,"51,130"
52590,IN,"Elkhart-Goshen, IN","Child, Family, and School Social Workers",detailed,"39,770"
52591,IN,"Elkhart-Goshen, IN",Healthcare Social Workers,detailed,"55,010"
52592,IN,"Elkhart-Goshen, IN","Social Workers, All Other",detailed,"32,240"
52593,IN,"Elkhart-Goshen, IN",Probation Officers and Correctional Treatment Specialists,detailed,"45,140"
52594,IN,"Elkhart-Goshen, IN",Social and Human Service Assistants,detailed,"27,610"
52595,IN,"Elkhart-Goshen, IN",Community Health Workers,detailed,"40,170"
52596,IN,"Elkhart-Goshen, IN","Community and Social Service Specialists, All Other",detailed,"27,460"
52598,IN,"Elkhart-Goshen, IN",Lawyers,detailed,"76,310"
52599,IN,"Elkhart-Goshen, IN",Paralegals and Legal Assistants,detailed,"37,180"
52601,IN,"Elkhart-Goshen, IN","Preschool Teachers, Except Special Education",detailed,"33,350"
52602,IN,"Elkhart-Goshen, IN","Kindergarten Teachers, Except Special Education",detailed,"47,250"
52603,IN,"Elkhart-Goshen, IN","Elementary School Teachers, Except Special Education",detailed,"50,380"
52604,IN,"Elkhart-Goshen, IN","Middle School Teachers, Except Special and Career/Technical Education",detailed,"51,550"
52605,IN,"Elkhart-Goshen, IN","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"49,730"
52606,IN,"Elkhart-Goshen, IN","Career/Technical Education Teachers, Secondary School",detailed,"57,530"
52607,IN,"Elkhart-Goshen, IN","Special Education Teachers, Kindergarten and Elementary School",detailed,"53,460"
52608,IN,"Elkhart-Goshen, IN","Special Education Teachers, Middle School",detailed,"63,200"
52609,IN,"Elkhart-Goshen, IN","Special Education Teachers, Secondary School",detailed,"62,330"
52610,IN,"Elkhart-Goshen, IN",Self-Enrichment Education Teachers,detailed,"41,950"
52611,IN,"Elkhart-Goshen, IN","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"23,540"
52612,IN,"Elkhart-Goshen, IN",Substitute Teachers,detailed,"26,900"
52613,IN,"Elkhart-Goshen, IN",Librarians,detailed,"48,710"
52614,IN,"Elkhart-Goshen, IN",Library Technicians,detailed,"24,320"
52615,IN,"Elkhart-Goshen, IN",Instructional Coordinators,detailed,"53,450"
52616,IN,"Elkhart-Goshen, IN",Teacher Assistants,detailed,"24,180"
52618,IN,"Elkhart-Goshen, IN",Commercial and Industrial Designers,detailed,"58,220"
52619,IN,"Elkhart-Goshen, IN",Graphic Designers,detailed,"45,560"
52620,IN,"Elkhart-Goshen, IN",Interior Designers,detailed,*
52621,IN,"Elkhart-Goshen, IN",Merchandise Displayers and Window Trimmers,detailed,"29,990"
52622,IN,"Elkhart-Goshen, IN",Coaches and Scouts,detailed,"25,140"
52623,IN,"Elkhart-Goshen, IN",Public Relations Specialists,detailed,"45,250"
52624,IN,"Elkhart-Goshen, IN",Interpreters and Translators,detailed,"34,740"
52626,IN,"Elkhart-Goshen, IN",Chiropractors,detailed,"31,600"
52627,IN,"Elkhart-Goshen, IN","Dentists, General",detailed,"115,540"
52628,IN,"Elkhart-Goshen, IN",Pharmacists,detailed,"123,510"
52629,IN,"Elkhart-Goshen, IN",Family and General Practitioners,detailed,"192,450"
52630,IN,"Elkhart-Goshen, IN","Physicians and Surgeons, All Other",detailed,"258,920"
52631,IN,"Elkhart-Goshen, IN",Physician Assistants,detailed,"89,980"
52632,IN,"Elkhart-Goshen, IN",Occupational Therapists,detailed,"77,150"
52633,IN,"Elkhart-Goshen, IN",Physical Therapists,detailed,"85,660"
52634,IN,"Elkhart-Goshen, IN",Respiratory Therapists,detailed,"56,490"
52635,IN,"Elkhart-Goshen, IN",Speech-Language Pathologists,detailed,"62,380"
52636,IN,"Elkhart-Goshen, IN",Veterinarians,detailed,"102,460"
52637,IN,"Elkhart-Goshen, IN",Registered Nurses,detailed,"54,890"
52638,IN,"Elkhart-Goshen, IN",Nurse Practitioners,detailed,"92,840"
52639,IN,"Elkhart-Goshen, IN",Medical and Clinical Laboratory Technologists,detailed,"48,590"
52640,IN,"Elkhart-Goshen, IN",Medical and Clinical Laboratory Technicians,detailed,"34,860"
52641,IN,"Elkhart-Goshen, IN",Dental Hygienists,detailed,"61,980"
52642,IN,"Elkhart-Goshen, IN",Diagnostic Medical Sonographers,detailed,"63,920"
52643,IN,"Elkhart-Goshen, IN",Radiologic Technologists,detailed,"55,280"
52644,IN,"Elkhart-Goshen, IN",Magnetic Resonance Imaging Technologists,detailed,"51,050"
52645,IN,"Elkhart-Goshen, IN",Emergency Medical Technicians and Paramedics,detailed,"27,850"
52646,IN,"Elkhart-Goshen, IN",Pharmacy Technicians,detailed,"28,020"
52647,IN,"Elkhart-Goshen, IN",Surgical Technologists,detailed,"42,510"
52648,IN,"Elkhart-Goshen, IN",Licensed Practical and Licensed Vocational Nurses,detailed,"40,390"
52649,IN,"Elkhart-Goshen, IN",Medical Records and Health Information Technicians,detailed,"34,190"
52650,IN,"Elkhart-Goshen, IN","Opticians, Dispensing",detailed,"30,180"
52651,IN,"Elkhart-Goshen, IN","Health Technologists and Technicians, All Other",detailed,"35,810"
52652,IN,"Elkhart-Goshen, IN",Occupational Health and Safety Specialists,detailed,"63,330"
52654,IN,"Elkhart-Goshen, IN",Nursing Assistants,detailed,"23,650"
52655,IN,"Elkhart-Goshen, IN",Occupational Therapy Assistants,detailed,"54,860"
52656,IN,"Elkhart-Goshen, IN",Physical Therapist Assistants,detailed,"53,630"
52657,IN,"Elkhart-Goshen, IN",Dental Assistants,detailed,"38,500"
52658,IN,"Elkhart-Goshen, IN",Medical Assistants,detailed,"29,070"
52659,IN,"Elkhart-Goshen, IN",Medical Transcriptionists,detailed,"35,500"
